step,lr,train_loss,eval_loss
0,3.75e-06,5.70911169052124,5.630813264846802
20,7.875e-05,5.525580739974975,3.8492179036140444
40,0.00015375,5.297424998283386,3.1972410798072817
60,0.00022875,5.045060771465302,2.7430322408676147
80,0.00030375000000000004,4.790822986745835,2.4726500391960142
100,0.00037875,4.538240412459373,2.2546395659446716
120,0.00045375,4.294920163976192,2.093511402606964
140,0.00052875,4.060703442359304,1.9583846867084502
160,0.00060375,3.839358919141593,1.8457208752632142
180,0.00067875,3.6327068745594344,1.7517098844051362
200,0.00075375,3.4409849708826354,1.6907663643360138
220,0.00082875,3.2599071680502005,1.639381355047226
240,0.00090375,3.1021628158386867,1.5900728821754455
260,0.00097875,2.9516250291850854,1.565731507539749
280,0.00105375,2.817364692633154,1.5378600776195526
300,0.00112875,2.68550043101144,1.530852848291397
320,0.00120375,2.571377904370715,1.5041217029094696
340,0.0012787500000000002,2.468547956188282,1.507168138027191
360,0.00135375,2.371738996541286,1.4796627163887024
380,0.0014287500000000001,2.287636881860302,1.4714893996715546
400,0.0015,2.205126493387407,1.477936750650406
420,0.0015,2.1301457845088714,1.456464296579361
440,0.0015,2.0616319027170724,1.4471912503242492
460,0.0015,2.00086889087783,1.4464350044727325
480,0.0015,1.9408125765886308,1.4219820618629455
500,0.0015,1.8922472376614572,1.4126919984817505
520,0.0015,1.8463542323401356,1.408165270090103
540,0.0015,1.8011683101437197,1.4142717182636262
560,0.0015,1.7595228917880392,1.4004570960998535
580,0.0015,1.7207739145294014,1.3818064212799073
600,0.0015,1.6885020664991603,1.3807000994682312
620,0.0015,1.6575260458882153,1.3742912769317628
640,0.0015,1.6315440444793254,1.3724654972553254
660,0.0015,1.6093745924811915,1.367069923877716
680,0.0015,1.5914165167017003,1.3568480670452119
700,0.0015,1.5725081433060664,1.3543516159057618
720,0.0015,1.5506386103513448,1.3516398549079895
740,0.0015,1.5364779957189507,1.3474606096744537
760,0.0015,1.5158008749533607,1.3394868969917297
780,0.0015,1.4968990697189193,1.332351839542389
800,0.0015,1.4766553593031186,1.3302688121795654
820,0.0015,1.4607806043939249,1.3181101441383363
840,0.0015,1.4480164978310277,1.3312909662723542
860,0.0015,1.4367742657725342,1.319411861896515
880,0.0015,1.4272766101417835,1.3165805101394654
900,0.0015,1.4263402332119253,1.3139294803142547
920,0.0015,1.4140743830131388,1.3099755465984344
940,0.0015,1.4073609010869472,1.3035951375961303
960,0.0015,1.3941155817950555,1.3031965255737306
980,0.0015,1.3863976848284711,1.3077333569526672
1000,0.0015,1.3821510242367068,1.2954133987426757
1020,0.0015,1.373746839190508,1.2866045117378235
1040,0.0015,1.3689245763644444,1.2976570904254914
1060,0.0015,1.3592897996209445,1.2903491318225861
1080,0.0015,1.3566732714982972,1.2905939757823943
1100,0.0015,1.3490045944224727,1.2886141240596771
1120,0.0015,1.3459600400362253,1.282916510105133
1140,0.0015,1.3402806930035807,1.2884141504764557
1160,0.0015,1.3330921660921387,1.2770521759986877
1180,0.0015,1.334044903313644,1.2733124315738678
1200,0.0015,1.3329602090676373,1.2831301987171173
1220,0.0015,1.3283300645494234,1.2706469357013703
1240,0.0015,1.325039933384398,1.2653461277484894
1260,0.0015,1.3200991901108081,1.261398333311081
1280,0.0015,1.3190680818869283,1.2644412517547607
1300,0.0015,1.3165343830389034,1.2677183508872987
1320,0.0015,1.309885510450803,1.260554814338684
1340,0.0015,1.3075455266054297,1.2658241391181946
1360,0.0015,1.305580887599214,1.2613152801990508
1380,0.0015,1.3020219624669171,1.250626677274704
1400,0.0015,1.3001076180306808,1.2619491875171662
1420,0.0015,1.2916351019055605,1.2561464607715607
1440,0.0015,1.2903306357900168,1.262877309322357
1460,0.0015,1.288355351046312,1.248846662044525
1480,0.0015,1.2841008548935546,1.24532949924469
1500,0.0015,1.2822604100406432,1.25164492726326
1520,0.0015,1.2829156208485601,1.2454684376716614
1540,0.0015,1.2835519690916155,1.2500694930553435
1560,0.0015,1.2801037770156756,1.233929568529129
1580,0.0015,1.2745115764419461,1.2300213634967805
1600,0.0015,1.2705979830754004,1.2276631474494935
1620,0.0015,1.2683049279509964,1.2443882942199707
1640,0.0015,1.2654003952198312,1.2284012138843536
1660,0.0015,1.2642043341028468,1.235654926300049
